country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1640,GM1640,Leudal,28.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1641,GM1641,Maasgouw,30.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1652,GM1652,Gemert-Bakel,24.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1655,GM1655,Halderberge,24.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1658,GM1658,Heeze-Leende,39.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1659,GM1659,Laarbeek,25.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1667,GM1667,Reusel-De Mierden,25.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1669,GM1669,Roerdalen,26.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1674,GM1674,Roosendaal,26.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1676,GM1676,Schouwen-Duiveland,25.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1680,GM1680,Aa en Hunze,32.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1681,GM1681,Borger-Odoorn,25.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1690,GM1690,De Wolden,28.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1695,GM1695,Noord-Beveland,33.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1696,GM1696,Wijdemeren,35.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1699,GM1699,Noordenveld,34.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1700,GM1700,Twenterand,18.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1701,GM1701,Westerveld,30.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1705,GM1705,Lingewaard,30.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1706,GM1706,Cranendonck,25.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1708,GM1708,Steenwijkerland,25.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1709,GM1709,Moerdijk,24.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1711,GM1711,Echt-Susteren,27.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1714,GM1714,Sluis,24.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1719,GM1719,Drimmelen,26.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1721,GM1721,Bernheze,28.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1723,GM1723,Alphen-Chaam,32.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1724,GM1724,Bergeijk,28.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1728,GM1728,Bladel,27.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1729,GM1729,Gulpen-Wittem,31.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1730,GM1730,Tynaarlo,44.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1731,GM1731,Midden-Drenthe,26.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1734,GM1734,Overbetuwe,33.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1735,GM1735,Hof van Twente,29.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1740,GM1740,Neder-Betuwe,17.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1742,GM1742,Rijssen-Holten,25.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1771,GM1771,Geldrop-Mierlo,32.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1773,GM1773,Olst-Wijhe,33.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1774,GM1774,Dinkelland,30.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1783,GM1783,Westland,25.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1842,GM1842,Midden-Delfland,37.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1859,GM1859,Berkelland,24.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1876,GM1876,Bronckhorst,28.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1883,GM1883,Sittard-Geleen,29.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1884,GM1884,Kaag en Braassem,28.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1891,GM1891,Dantumadiel,19.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1892,GM1892,Zuidplas,32.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1894,GM1894,Peel en Maas,25.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1895,GM1895,Oldambt,19.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1896,GM1896,Zwartewaterland,19.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1900,GM1900,Súdwest-Fryslân,26.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1901,GM1901,Bodegraven-Reeuwijk,33.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1903,GM1903,Eijsden-Margraten,38.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1904,GM1904,Stichtse Vecht,38.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1911,GM1911,Hollands Kroon,21.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1916,GM1916,Leidschendam-Voorburg,45.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1924,GM1924,Goeree-Overflakkee,21.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1926,GM1926,Pijnacker-Nootdorp,40.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1930,GM1930,Nissewaard,21.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1931,GM1931,Krimpenerwaard,26.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1940,GM1940,De Fryske Marren,27.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1942,GM1942,Gooise Meren,49.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1945,GM1945,Berg en Dal,32.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1948,GM1948,Meierijstad,28.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1949,GM1949,Waadhoeke,23.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1950,GM1950,Westerwolde,18.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1952,GM1952,Midden-Groningen,22.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1954,GM1954,Beekdaelen,32.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1955,GM1955,Montferland,24.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1959,GM1959,Altena,21.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1960,GM1960,West Betuwe,26.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1961,GM1961,Vijfheerenlanden,25.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1963,GM1963,Hoeksche Waard,28.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1966,GM1966,Het Hogeland,24.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1969,GM1969,Westerkwartier,29.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1970,GM1970,Noardeast-Fryslân,20.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1978,GM1978,Molenlanden,22.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1979,GM1979,Eemsdelta,19.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1980,GM1980,Dijk en Waard,27.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1982,GM1982,Land van Cuijk,28.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1991,GM1991,Maashorst,28.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1992,GM1992,Voorne aan Zee,25.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
