country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0090,GM0090,Smallingerland,487,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0093,GM0093,Terschelling,56,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0096,GM0096,Vlieland,29,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0098,GM0098,Weststellingwerf,121,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0106,GM0106,Assen,860,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0109,GM0109,Coevorden,121,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0114,GM0114,Emmen,327,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0118,GM0118,Hoogeveen,446,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0119,GM0119,Meppel,654,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0141,GM0141,Almelo,1113,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0147,GM0147,Borne,952,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0148,GM0148,Dalfsen,182,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0150,GM0150,Deventer,799,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0153,GM0153,Enschede,1153,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0158,GM0158,Haaksbergen,231,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0160,GM0160,Hardenberg,203,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0163,GM0163,Hellendoorn,263,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0164,GM0164,Hengelo (O.),1375,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0166,GM0166,Kampen,400,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0168,GM0168,Losser,238,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0171,GM0171,Noordoostpolder,111,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0173,GM0173,Oldenzaal,1486,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0175,GM0175,Ommen,107,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0177,GM0177,Raalte,226,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0180,GM0180,Staphorst,134,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0183,GM0183,Tubbergen,146,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0184,GM0184,Urk,1687,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0189,GM0189,Wierden,268,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0193,GM0193,Zwolle,1209,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0197,GM0197,Aalten,285,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0200,GM0200,Apeldoorn,496,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0202,GM0202,Arnhem,1733,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0203,GM0203,Barneveld,359,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0209,GM0209,Beuningen,613,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0213,GM0213,Brummen,256,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0214,GM0214,Buren,209,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0216,GM0216,Culemborg,1034,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0221,GM0221,Doesburg,962,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0222,GM0222,Doetinchem,760,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0225,GM0225,Druten,526,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0226,GM0226,Duiven,736,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0228,GM0228,Ede,390,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0230,GM0230,Elburg,375,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0232,GM0232,Epe,214,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0233,GM0233,Ermelo,328,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0243,GM0243,Harderwijk,1286,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0244,GM0244,Hattem,552,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0246,GM0246,Heerde,246,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0252,GM0252,Heumen,424,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0262,GM0262,Lochem,161,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0263,GM0263,Maasdriel,399,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0267,GM0267,Nijkerk,660,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0268,GM0268,Nijmegen,3579,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0269,GM0269,Oldebroek,250,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0273,GM0273,Putten,293,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0274,GM0274,Renkum,685,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0275,GM0275,Rheden,535,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0277,GM0277,Rozendaal,66,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0279,GM0279,Scherpenzeel,764,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0281,GM0281,Tiel,1298,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0285,GM0285,Voorst,208,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0289,GM0289,Wageningen,1407,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0293,GM0293,Westervoort,2168,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0294,GM0294,Winterswijk,212,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0296,GM0296,Wijchen,634,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0297,GM0297,Zaltbommel,387,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0299,GM0299,Zevenaar,488,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0301,GM0301,Zutphen,1198,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0302,GM0302,Nunspeet,228,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0303,GM0303,Dronten,134,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0307,GM0307,Amersfoort,2613,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0308,GM0308,Baarn,774,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0310,GM0310,De Bilt,662,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0312,GM0312,Bunnik,441,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0313,GM0313,Bunschoten,746,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0317,GM0317,Eemnes,320,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0321,GM0321,Houten,928,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0327,GM0327,Leusden,545,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0331,GM0331,Lopik,196,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0335,GM0335,Montfoort,366,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0339,GM0339,Renswoude,314,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0340,GM0340,Rhenen,485,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0342,GM0342,Soest,1038,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0344,GM0344,Utrecht,4018,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0345,GM0345,Veenendaal,3622,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0351,GM0351,Woudenberg,404,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0352,GM0352,Wijk bij Duurstede,501,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0353,GM0353,IJsselstein,1587,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0355,GM0355,Zeist,1375,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0356,GM0356,Nieuwegein,2852,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0358,GM0358,Aalsmeer,1654,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0361,GM0361,Alkmaar,1023,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0362,GM0362,Amstelveen,2331,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0363,GM0363,Amsterdam,4968,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0373,GM0373,Bergen (NH.),300,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0375,GM0375,Beverwijk,2345,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0376,GM0376,Blaricum,1169,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0377,GM0377,Bloemendaal,593,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0383,GM0383,Castricum,738,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0384,GM0384,Diemen,2781,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0385,GM0385,Edam-Volendam,684,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0388,GM0388,Enkhuizen,1488,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0392,GM0392,Haarlem,5776,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0394,GM0394,Haarlemmermeer,838,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0396,GM0396,Heemskerk,1444,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0397,GM0397,Heemstede,3013,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0399,GM0399,Heiloo,1301,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0400,GM0400,Den Helder,1256,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0402,GM0402,Hilversum,2070,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0405,GM0405,Hoorn,3732,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0406,GM0406,Huizen,2606,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0415,GM0415,Landsmeer,523,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0417,GM0417,Laren (NH.),925,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0420,GM0420,Medemblik,379,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0431,GM0431,Oostzaan,842,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0432,GM0432,Opmeer,301,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0437,GM0437,Ouder-Amstel,607,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0439,GM0439,Purmerend,1025,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0441,GM0441,Schagen,288,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0448,GM0448,Texel,85,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
