country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0899,GM0899,Brunssum,33.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0907,GM0907,Gennep,38.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0917,GM0917,Heerlen,32.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0928,GM0928,Kerkrade,32.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0935,GM0935,Maastricht,36.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0938,GM0938,Meerssen,41.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0944,GM0944,Mook en Middelaar,62.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0946,GM0946,Nederweert,40.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0957,GM0957,Roermond,37.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0965,GM0965,Simpelveld,36.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0971,GM0971,Stein,37.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0981,GM0981,Vaals,33.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0983,GM0983,Venlo,36.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0984,GM0984,Venray,38.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0986,GM0986,Voerendaal,40.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0988,GM0988,Weert,39.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0994,GM0994,Valkenburg aan de Geul,38.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0995,GM0995,Lelystad,36.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1507,GM1507,Horst aan de Maas,40.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1509,GM1509,Oude IJsselstreek,37.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1525,GM1525,Teylingen,49.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1581,GM1581,Utrechtse Heuvelrug,48.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1586,GM1586,Oost Gelre,40.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1598,GM1598,Koggenland,41.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1621,GM1621,Lansingerland,51.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1640,GM1640,Leudal,40.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1641,GM1641,Maasgouw,40.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1652,GM1652,Gemert-Bakel,39.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1655,GM1655,Halderberge,39.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1658,GM1658,Heeze-Leende,48.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1659,GM1659,Laarbeek,42.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1667,GM1667,Reusel-De Mierden,40.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1669,GM1669,Roerdalen,39.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1674,GM1674,Roosendaal,37.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1676,GM1676,Schouwen-Duiveland,42.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1680,GM1680,Aa en Hunze,40.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1681,GM1681,Borger-Odoorn,37.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1690,GM1690,De Wolden,41.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1695,GM1695,Noord-Beveland,38.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1696,GM1696,Wijdemeren,55.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1699,GM1699,Noordenveld,40.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1700,GM1700,Twenterand,39.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1701,GM1701,Westerveld,41.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1705,GM1705,Lingewaard,40.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1706,GM1706,Cranendonck,41.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1708,GM1708,Steenwijkerland,37.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1709,GM1709,Moerdijk,40.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1711,GM1711,Echt-Susteren,38.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1714,GM1714,Sluis,38.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1719,GM1719,Drimmelen,42.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1721,GM1721,Bernheze,45.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1723,GM1723,Alphen-Chaam,46.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1724,GM1724,Bergeijk,44.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1728,GM1728,Bladel,41.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1729,GM1729,Gulpen-Wittem,38.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1730,GM1730,Tynaarlo,42.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1731,GM1731,Midden-Drenthe,37.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1734,GM1734,Overbetuwe,41.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1735,GM1735,Hof van Twente,40.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1740,GM1740,Neder-Betuwe,38.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1742,GM1742,Rijssen-Holten,44.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1771,GM1771,Geldrop-Mierlo,42.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1773,GM1773,Olst-Wijhe,40.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1774,GM1774,Dinkelland,44.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1783,GM1783,Westland,46.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1842,GM1842,Midden-Delfland,52.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1859,GM1859,Berkelland,38.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1876,GM1876,Bronckhorst,43.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1883,GM1883,Sittard-Geleen,35.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1884,GM1884,Kaag en Braassem,45.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1891,GM1891,Dantumadiel,34.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1892,GM1892,Zuidplas,46.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1894,GM1894,Peel en Maas,39.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1895,GM1895,Oldambt,33.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1896,GM1896,Zwartewaterland,42.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1900,GM1900,Súdwest-Fryslân,37.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1901,GM1901,Bodegraven-Reeuwijk,49.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1903,GM1903,Eijsden-Margraten,42.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1904,GM1904,Stichtse Vecht,49.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1911,GM1911,Hollands Kroon,38.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1916,GM1916,Leidschendam-Voorburg,44.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1924,GM1924,Goeree-Overflakkee,41.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1926,GM1926,Pijnacker-Nootdorp,47.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1930,GM1930,Nissewaard,37.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1931,GM1931,Krimpenerwaard,43.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1940,GM1940,De Fryske Marren,38.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1942,GM1942,Gooise Meren,56.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1945,GM1945,Berg en Dal,40.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1948,GM1948,Meierijstad,43.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1949,GM1949,Waadhoeke,35.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1950,GM1950,Westerwolde,34.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1952,GM1952,Midden-Groningen,34.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1954,GM1954,Beekdaelen,40.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1955,GM1955,Montferland,38.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1959,GM1959,Altena,41.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1960,GM1960,West Betuwe,44.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1961,GM1961,Vijfheerenlanden,41.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1963,GM1963,Hoeksche Waard,47.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1966,GM1966,Het Hogeland,35.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1969,GM1969,Westerkwartier,38.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1970,GM1970,Noardeast-Fryslân,34.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1978,GM1978,Molenlanden,48.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1979,GM1979,Eemsdelta,33.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1980,GM1980,Dijk en Waard,41.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1982,GM1982,Land van Cuijk,40.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1991,GM1991,Maashorst,42.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,1992,GM1992,Voorne aan Zee,44.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0014,GM0014,Groningen,37.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0034,GM0034,Almere,41.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0037,GM0037,Stadskanaal,35.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0047,GM0047,Veendam,36.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0050,GM0050,Zeewolde,43.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0059,GM0059,Achtkarspelen,36.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0072,GM0072,Harlingen,36.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0074,GM0074,Heerenveen,41.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0080,GM0080,Leeuwarden,36.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0085,GM0085,Ooststellingwerf,38.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
